run_id,task,task_name,retention_pct,selection_rank,feature_index,wavenumber,mean_abs_shap
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,224,957,1357.0,0.0008353874192888
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,225,582,982.0,0.0008339405687805
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,226,1214,1614.0,0.0008338899832872
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,227,1323,1723.0,0.0008264502564088
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,228,1198,1598.0,0.0008258868823749
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,229,185,585.0,0.0008223459252598
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,230,361,761.0,0.0008108757517671
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,231,1119,1519.0,0.0008087381860741
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,232,154,554.0,0.0008074262745344
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,233,629,1029.0,0.0008065848924737
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,234,1358,1758.0,0.0008042252965821
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,235,970,1370.0,0.0008037832563081
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,236,423,823.0,0.0008002624095122
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,237,264,664.0,0.0007998692503209
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,238,737,1137.0,0.0007991325332025
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,239,1222,1622.0,0.0007983548270233
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,240,1118,1518.0,0.0007960638975948
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,241,1196,1596.0,0.0007949027993411
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,242,640,1040.0,0.0007938171496025
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,243,634,1034.0,0.0007884142889466
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,244,1256,1656.0,0.0007873844215256
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,245,184,584.0,0.0007871783092414
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,246,2,402.0,0.0007843144100596
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,247,106,506.0,0.0007764012012089
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,248,1182,1582.0,0.0007758160319942
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,249,1215,1615.0,0.0007714746884
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,250,1202,1602.0,0.0007707445244274
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,251,1170,1570.0,0.0007658637306621
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,252,746,1146.0,0.0007610311552713
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,253,1034,1434.0,0.0007605733542557
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,254,393,793.0,0.0007600945268226
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,255,563,963.0,0.0007597030550448
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,256,663,1063.0,0.0007539300363952
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,257,421,821.0,0.0007531392481477
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,258,1325,1725.0,0.0007511254275516
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,259,358,758.0,0.0007510790919235
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,260,412,812.0,0.000749521521709
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,261,0,400.0,0.0007483763583051
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,262,561,961.0,0.0007459584907643
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,263,637,1037.0,0.0007406077677551
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,264,598,998.0,0.0007381671739921
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,265,1322,1722.0,0.0007331742455153
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,266,1152,1552.0,0.0007205019617933
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,267,678,1078.0,0.0007164188190588
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,268,397,797.0,0.0007148148468624
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,269,211,611.0,0.0007117033006489
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,270,1022,1422.0,0.0007082974053363
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,271,916,1316.0,0.0007061685937775
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,272,420,820.0,0.0007049087413897
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,273,1364,1764.0,0.0007024315908079
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,274,500,900.0,0.0006991534706308
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,275,498,898.0,0.0006970246665341
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,276,1302,1702.0,0.0006965266581851
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,277,587,987.0,0.0006936051109467
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,278,948,1348.0,0.0006898268867141
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,279,654,1054.0,0.0006895506131876
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,280,969,1369.0,0.0006883386869958
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,281,584,984.0,0.0006876035605569
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,282,565,965.0,0.000687525610975
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,283,1006,1406.0,0.0006873379537866
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,284,295,695.0,0.0006863766953225
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,285,793,1193.0,0.000684161744598
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,286,531,931.0,0.0006834633995368
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,287,1201,1601.0,0.0006831335780006
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,288,792,1192.0,0.0006812178536774
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,289,693,1093.0,0.000680774741587
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,290,1218,1618.0,0.0006800172435806
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,291,309,709.0,0.0006779698845326
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,292,422,822.0,0.0006771374037584
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,293,401,801.0,0.0006755345560363
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,294,1096,1496.0,0.0006731063398346
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,295,533,933.0,0.0006672650419884
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,296,1181,1581.0,0.0006657508771363
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,297,1172,1572.0,0.0006600461457349
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,298,1204,1604.0,0.0006590669120155
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,299,1016,1416.0,0.000658656093899
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,300,510,910.0,0.0006560298201103
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,301,953,1353.0,0.0006559545462237
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,302,997,1397.0,0.0006547801919407
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,303,105,505.0,0.0006534591942649
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,304,331,731.0,0.0006526499050847
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,305,382,782.0,0.0006499602565709
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,306,573,973.0,0.0006489226191401
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,307,780,1180.0,0.0006472871601741
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,308,391,791.0,0.0006470821857403
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,309,1223,1623.0,0.0006466242508983
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,310,514,914.0,0.0006463410246521
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,311,680,1080.0,0.0006460775292979
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,312,1005,1405.0,0.0006459106189559
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,313,1001,1401.0,0.0006455720250306
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,314,597,997.0,0.0006442869079435
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,315,967,1367.0,0.0006442347118724
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,316,918,1318.0,0.0006434724196668
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,317,1033,1433.0,0.000641442139238
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,318,1023,1423.0,0.0006388720403015
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,319,1224,1624.0,0.0006347756860937
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,320,392,792.0,0.0006339122374327
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,321,1002,1402.0,0.0006320968764627
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,322,1312,1712.0,0.0006308598635295
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,323,355,755.0,0.0006258554615989
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,324,1356,1756.0,0.0006257267016087
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,325,277,677.0,0.000625675075777
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,326,665,1065.0,0.0006240178169274
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,327,995,1395.0,0.0006225206640408
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,328,189,589.0,0.0006215632843259
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,329,769,1169.0,0.0006201963085279
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,330,1331,1731.0,0.000619473517739
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,331,583,983.0,0.0006181126309553
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,332,631,1031.0,0.0006165811345595
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,333,1136,1536.0,0.000616389391891
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,334,1270,1670.0,0.0006145350318406
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,335,1122,1522.0,0.0006117447238387
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,336,48,448.0,0.000611322869503
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,337,152,552.0,0.0006093343475853
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,338,558,958.0,0.0006088549403793
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,339,378,778.0,0.0006079818507957
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,340,1357,1757.0,0.0006059101962274
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,341,268,668.0,0.0006045744058186
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,342,572,972.0,0.0006028607358472
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,343,892,1292.0,0.0006024244823628
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,344,588,988.0,0.0006023102185748
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,345,1296,1696.0,0.0006017774875092
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,346,513,913.0,0.0006005958823743
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,347,704,1104.0,0.0006000854854176
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,348,590,990.0,0.0005955901422482
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,349,721,1121.0,0.0005935288135681
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,350,332,732.0,0.0005927887136716
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,351,443,843.0,0.0005872005482769
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,352,1031,1431.0,0.0005871479837446
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,353,501,901.0,0.000585676314314
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,354,760,1160.0,0.0005805164585357
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,355,112,512.0,0.000578911303553
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,356,77,477.0,0.0005783428120689
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,357,409,809.0,0.000577527074203
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,358,1313,1713.0,0.0005775257092549
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,359,301,701.0,0.0005774286383893
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,360,653,1053.0,0.0005768521033218
shap_feature_selection_extratrees_p1_20260527_001506,P1_thiram_presence,Thiram Presence,30,361,779,1179.0,0.0005765924473505
